,case,note_names,periods_considered,threshold_exponent,tension_score,chord_label,normalized_tension_score
6518,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",25,10**11,118182.47270835194,Am1st,0.018768277052202784
6519,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",25,10**12,118182.47270835194,Am1st,0.018768277052202784
6520,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",25,10**2,0.0,Am1st,0.0
6521,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",25,10**3,0.0,Am1st,0.0
6522,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",25,10**4,0.0,Am1st,0.0
6523,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",25,10**5,118182.47270835194,Am1st,0.23309192761267217
6524,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",25,10**6,118182.47270835194,Am1st,0.018768277052202784
6525,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",25,10**7,118182.47270835194,Am1st,0.018768277052202784
6526,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",25,10**8,118182.47270835194,Am1st,0.018768277052202784
6527,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",25,10**9,118182.47270835194,Am1st,0.018768277052202784
6528,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",26,10**1,0.0,Am1st,0.0
6529,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",26,10**10,118182.47270835194,Am1st,0.018768277052202784
6530,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",26,10**11,118182.47270835194,Am1st,0.018768277052202784
6531,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",26,10**12,118182.47270835194,Am1st,0.018768277052202784
6532,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",26,10**2,0.0,Am1st,0.0
6533,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",26,10**3,0.0,Am1st,0.0
6534,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",26,10**4,0.0,Am1st,0.0
6535,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",26,10**5,118182.47270835194,Am1st,0.23309192761267217
6536,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",26,10**6,118182.47270835194,Am1st,0.018768277052202784
6537,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",26,10**7,118182.47270835194,Am1st,0.018768277052202784
6538,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",26,10**8,118182.47270835194,Am1st,0.018768277052202784
6539,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",26,10**9,118182.47270835194,Am1st,0.018768277052202784
6540,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",27,10**1,0.0,Am1st,0.0
6541,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",27,10**10,118182.47270835194,Am1st,0.00903786702949265
6542,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",27,10**11,118182.47270835194,Am1st,0.00903786702949265
6543,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",27,10**12,118182.47270835194,Am1st,0.00903786702949265
6544,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",27,10**2,0.0,Am1st,0.0
6545,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",27,10**3,0.0,Am1st,0.0
6546,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",27,10**4,0.0,Am1st,0.0
6547,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",27,10**5,118182.47270835194,Am1st,0.23309192761267217
6548,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",27,10**6,118182.47270835194,Am1st,0.00903786702949265
6549,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",27,10**7,118182.47270835194,Am1st,0.00903786702949265
6550,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",27,10**8,118182.47270835194,Am1st,0.00903786702949265
6551,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",27,10**9,118182.47270835194,Am1st,0.00903786702949265
6552,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",28,10**1,0.0,Am1st,0.0
6553,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",28,10**10,118182.47270835194,Am1st,0.00903786702949265
6554,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",28,10**11,118182.47270835194,Am1st,0.00903786702949265
6555,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",28,10**12,118182.47270835194,Am1st,0.00903786702949265
6556,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",28,10**2,0.0,Am1st,0.0
6557,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",28,10**3,0.0,Am1st,0.0
6558,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",28,10**4,0.0,Am1st,0.0
6559,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",28,10**5,118182.47270835194,Am1st,0.23309192761267217
6560,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",28,10**6,118182.47270835194,Am1st,0.00903786702949265
6561,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",28,10**7,118182.47270835194,Am1st,0.00903786702949265
6562,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",28,10**8,118182.47270835194,Am1st,0.00903786702949265
6563,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",28,10**9,118182.47270835194,Am1st,0.00903786702949265
6564,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",29,10**1,0.0,Am1st,0.0
6565,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",29,10**10,118182.47270835194,Am1st,0.00903786702949265
6566,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",29,10**11,118182.47270835194,Am1st,0.00903786702949265
6567,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",29,10**12,118182.47270835194,Am1st,0.00903786702949265
6568,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",29,10**2,0.0,Am1st,0.0
6569,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",29,10**3,0.0,Am1st,0.0
6570,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",29,10**4,0.0,Am1st,0.0
6571,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",29,10**5,118182.47270835194,Am1st,0.23309192761267217
6572,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",29,10**6,118182.47270835194,Am1st,0.00903786702949265
6573,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",29,10**7,118182.47270835194,Am1st,0.00903786702949265
6574,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",29,10**8,118182.47270835194,Am1st,0.00903786702949265
6575,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",29,10**9,118182.47270835194,Am1st,0.00903786702949265
6576,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",30,10**1,0.0,Am1st,0.0
6577,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",30,10**10,118182.47270835194,Am1st,0.00903786702949265
6578,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",30,10**11,118182.47270835194,Am1st,0.00903786702949265
6579,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",30,10**12,118182.47270835194,Am1st,0.00903786702949265
6580,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",30,10**2,0.0,Am1st,0.0
6581,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",30,10**3,0.0,Am1st,0.0
6582,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",30,10**4,0.0,Am1st,0.0
6583,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",30,10**5,118182.47270835194,Am1st,0.23309192761267217
6584,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",30,10**6,118182.47270835194,Am1st,0.00903786702949265
6585,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",30,10**7,118182.47270835194,Am1st,0.00903786702949265
6586,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",30,10**8,118182.47270835194,Am1st,0.00903786702949265
6587,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",30,10**9,118182.47270835194,Am1st,0.00903786702949265
6588,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",31,10**1,0.0,Am1st,0.0
6589,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",31,10**10,118182.47270835194,Am1st,0.00903786702949265
6590,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",31,10**11,118182.47270835194,Am1st,0.00903786702949265
6591,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",31,10**12,118182.47270835194,Am1st,0.00903786702949265
6592,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",31,10**2,0.0,Am1st,0.0
6593,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",31,10**3,0.0,Am1st,0.0
6594,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",31,10**4,0.0,Am1st,0.0
6595,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",31,10**5,118182.47270835194,Am1st,0.23309192761267217
6596,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",31,10**6,118182.47270835194,Am1st,0.00903786702949265
6597,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",31,10**7,118182.47270835194,Am1st,0.00903786702949265
6598,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",31,10**8,118182.47270835194,Am1st,0.00903786702949265
6599,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",31,10**9,118182.47270835194,Am1st,0.00903786702949265
6600,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",32,10**1,0.0,Am1st,0.0
6601,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",32,10**10,224300.33841270793,Am1st,0.06448629146717032
6602,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",32,10**11,224300.33841270793,Am1st,0.06448629146717032
6603,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",32,10**12,224300.33841270793,Am1st,0.06448629146717032
6604,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",32,10**2,0.0,Am1st,0.0
6605,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",32,10**3,0.0,Am1st,0.0
6606,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",32,10**4,0.0,Am1st,0.0
6607,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",32,10**5,224300.33841270793,Am1st,0.5771362617529753
6608,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",32,10**6,224300.33841270793,Am1st,0.06448629146717032
6609,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",32,10**7,224300.33841270793,Am1st,0.06448629146717032
6610,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",32,10**8,224300.33841270793,Am1st,0.06448629146717032
6611,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,A4",32,10**9,224300.33841270793,Am1st,0.06448629146717032
6612,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",4,10**1,0.0,CAug,0.0
6613,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",4,10**10,6757.424821197488,CAug,0.5432648925314469
6614,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",4,10**11,6757.424821197488,CAug,0.5432648925314469
6615,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",4,10**12,6757.424821197488,CAug,0.5432648925314469
6616,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",4,10**2,0.0,CAug,0.0
6617,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",4,10**3,0.0,CAug,0.0
6618,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",4,10**4,6757.424821197488,CAug,0.5432648925314469
6619,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",4,10**5,6757.424821197488,CAug,0.5432648925314469
6620,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",4,10**6,6757.424821197488,CAug,0.5432648925314469
6621,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",4,10**7,6757.424821197488,CAug,0.5432648925314469
6622,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",4,10**8,6757.424821197488,CAug,0.5432648925314469
6623,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",4,10**9,6757.424821197488,CAug,0.5432648925314469
6624,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",5,10**1,0.0,CAug,0.0
6625,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",5,10**10,6757.424821197488,CAug,0.22800803382804652
6626,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",5,10**11,6757.424821197488,CAug,0.22800803382804652
6627,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",5,10**12,6757.424821197488,CAug,0.22800803382804652
6628,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",5,10**2,0.0,CAug,0.0
6629,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",5,10**3,0.0,CAug,0.0
6630,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",5,10**4,6757.424821197488,CAug,0.22800803382804652
6631,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",5,10**5,6757.424821197488,CAug,0.22800803382804652
6632,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",5,10**6,6757.424821197488,CAug,0.22800803382804652
6633,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",5,10**7,6757.424821197488,CAug,0.22800803382804652
6634,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",5,10**8,6757.424821197488,CAug,0.22800803382804652
6635,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",5,10**9,6757.424821197488,CAug,0.22800803382804652
6636,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",6,10**1,0.0,CAug,0.0
6637,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",6,10**10,6757.424821197488,CAug,0.0
6638,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",6,10**11,6757.424821197488,CAug,0.0
6639,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",6,10**12,6757.424821197488,CAug,0.0
6640,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",6,10**2,0.0,CAug,0.0
6641,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",6,10**3,0.0,CAug,0.0
6642,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",6,10**4,6757.424821197488,CAug,0.0
6643,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",6,10**5,6757.424821197488,CAug,0.0
6644,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",6,10**6,6757.424821197488,CAug,0.0
6645,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",6,10**7,6757.424821197488,CAug,0.0
6646,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",6,10**8,6757.424821197488,CAug,0.0
6647,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",6,10**9,6757.424821197488,CAug,0.0
6648,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",7,10**1,0.0,CAug,0.0
6649,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",7,10**10,11623.81860848171,CAug,0.4406459720838267
6650,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",7,10**11,11623.81860848171,CAug,0.4406459720838267
6651,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",7,10**12,11623.81860848171,CAug,0.4406459720838267
6652,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",7,10**2,0.0,CAug,0.0
6653,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",7,10**3,0.0,CAug,0.0
6654,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",7,10**4,11623.81860848171,CAug,0.4406459720838267
6655,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",7,10**5,11623.81860848171,CAug,0.4406459720838267
6656,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",7,10**6,11623.81860848171,CAug,0.4406459720838267
6657,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",7,10**7,11623.81860848171,CAug,0.4406459720838267
6658,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",7,10**8,11623.81860848171,CAug,0.4406459720838267
6659,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",7,10**9,11623.81860848171,CAug,0.4406459720838267
6660,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",8,10**1,0.0,CAug,0.0
6661,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",8,10**10,11623.81860848171,CAug,0.01574306142510209
6662,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",8,10**11,11623.81860848171,CAug,0.01574306142510209
6663,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",8,10**12,11623.81860848171,CAug,0.01574306142510209
6664,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",8,10**2,0.0,CAug,0.0
6665,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",8,10**3,0.0,CAug,0.0
6666,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",8,10**4,11623.81860848171,CAug,0.01574306142510209
6667,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",8,10**5,11623.81860848171,CAug,0.01574306142510209
6668,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",8,10**6,11623.81860848171,CAug,0.01574306142510209
6669,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",8,10**7,11623.81860848171,CAug,0.01574306142510209
6670,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",8,10**8,11623.81860848171,CAug,0.01574306142510209
6671,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",8,10**9,11623.81860848171,CAug,0.01574306142510209
6672,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",9,10**1,0.0,CAug,0.0
6673,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",9,10**10,11623.81860848171,CAug,0.007448940614461436
6674,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",9,10**11,11623.81860848171,CAug,0.007448940614461436
6675,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",9,10**12,11623.81860848171,CAug,0.007448940614461436
6676,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",9,10**2,0.0,CAug,0.0
6677,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",9,10**3,0.0,CAug,0.0
6678,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",9,10**4,11623.81860848171,CAug,0.007448940614461436
6679,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",9,10**5,11623.81860848171,CAug,0.007448940614461436
6680,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",9,10**6,11623.81860848171,CAug,0.007448940614461436
6681,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",9,10**7,11623.81860848171,CAug,0.007448940614461436
6682,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",9,10**8,11623.81860848171,CAug,0.007448940614461436
6683,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",9,10**9,11623.81860848171,CAug,0.007448940614461436
6684,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",10,10**1,0.0,CAug,0.0
6685,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",10,10**10,16378.158280608768,CAug,0.06862399871522712
6686,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",10,10**11,16378.158280608768,CAug,0.06862399871522712
6687,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",10,10**12,16378.158280608768,CAug,0.06862399871522712
6688,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",10,10**2,0.0,CAug,0.0
6689,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",10,10**3,0.0,CAug,0.0
6690,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",10,10**4,16378.158280608768,CAug,0.4394184319406234
6691,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",10,10**5,16378.158280608768,CAug,0.06862399871522712
6692,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",10,10**6,16378.158280608768,CAug,0.06862399871522712
6693,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",10,10**7,16378.158280608768,CAug,0.06862399871522712
6694,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",10,10**8,16378.158280608768,CAug,0.06862399871522712
6695,Smallest_delta_t_and_filter_by_smallest_t_sub_(Chan's_method?),"C4,E4,G#4",10,10**9,16378.158280608768,CAug,0.06862399871522712
